date,close_usd,high_usd,low_usd,open_usd,volume,usdinr,open_inr,high_inr,low_inr,close_inr,daily_return,price_range_inr,commodity,ticker,unit,sector
2022-06-17,1835.5999755859375,1853.699951171875,1833.5999755859375,1853.699951171875,170,77.97769927978516,46472.99,46472.99,45969.07,46019.21,-0.00448293227858354,503.91999999999825,Gold,GC=F,₹/10g,Precious metal
2022-06-21,1834.5999755859375,1838.5999755859375,1830.0999755859375,1835.300048828125,216,77.93399810791016,45985.91,46068.59,45855.61,45968.37,-0.0011047560355772479,212.97999999999593,Gold,GC=F,₹/10g,Precious metal
2022-06-22,1834.300048828125,1842.699951171875,1821.5999755859375,1829.5,115,78.13490295410156,45958.75,46290.35,45760.3,46079.33,0.00241383368607595,530.0499999999956,Gold,GC=F,₹/10g,Precious metal
2022-06-23,1825.699951171875,1841.199951171875,1825.699951171875,1835.5,9,78.19309997558594,46143.82,46287.12,45897.45,45897.45,-0.003947106001758405,389.67000000000553,Gold,GC=F,₹/10g,Precious metal
2022-06-24,1826.5,1826.5,1815.800048828125,1820.5,61,78.14240264892578,45737.05,45887.79,45618.97,45887.79,-0.0002104692090736382,268.8199999999997,Gold,GC=F,₹/10g,Precious metal
2022-06-27,1820.9000244140625,1830.699951171875,1819.9000244140625,1830.5,77,78.2522964477539,46052.96,46057.99,45786.28,45811.44,-0.0016638412963447813,271.7099999999991,Gold,GC=F,₹/10g,Precious metal
2022-06-28,1817.5,1826.0,1817.5,1824.199951171875,391,78.44110107421875,46005.19,46050.59,45836.22,45836.22,0.0005409129248066247,214.36999999999534,Gold,GC=F,₹/10g,Precious metal
2022-06-29,1813.699951171875,1830.300048828125,1812.800048828125,1818.300048828125,173,79.07319641113281,46225.92,46530.99,46086.1,46108.98,0.005950752483516286,444.8899999999994,Gold,GC=F,₹/10g,Precious metal
2022-06-30,1804.0999755859375,1817.300048828125,1801.0,1809.5999755859375,328,78.89830017089844,45902.99,46098.31,45684.84,45763.47,-0.007493334270244123,413.47000000000116,Gold,GC=F,₹/10g,Precious metal
2022-07-01,1798.9000244140625,1806.0999755859375,1791.5999755859375,1795.5,77,78.96299743652344,45582.67,45851.77,45483.66,45668.99,-0.002064528760603257,368.1099999999933,Gold,GC=F,₹/10g,Precious metal
2022-07-05,1761.800048828125,1805.4000244140625,1761.800048828125,1805.4000244140625,64,78.93949890136719,45820.37,45820.37,44713.81,44713.81,-0.020915286280690726,1106.560000000005,Gold,GC=F,₹/10g,Precious metal
2022-07-06,1734.9000244140625,1768.0,1734.0,1762.5,1729,79.36840057373047,44974.62,45114.97,44247.37,44270.34,-0.009917964941927315,867.5999999999985,Gold,GC=F,₹/10g,Precious metal
2022-07-07,1737.9000244140625,1745.199951171875,1737.0,1745.199951171875,1869,79.04389953613281,44351.09,44351.09,44142.7,44165.57,-0.002366595783994341,208.38999999999942,Gold,GC=F,₹/10g,Precious metal
2022-07-08,1740.5999755859375,1749.300048828125,1732.0999755859375,1738.0999755859375,370,79.22160339355469,44269.96,44555.23,44117.14,44333.63,0.003805226559965069,438.0900000000038,Gold,GC=F,₹/10g,Precious metal
2022-07-11,1730.0,1736.699951171875,1730.0,1732.5,75,79.3313980102539,44188.48,44295.61,44124.72,44124.72,-0.004712224106169449,170.88999999999942,Gold,GC=F,₹/10g,Precious metal
2022-07-12,1723.300048828125,1735.5,1723.300048828125,1734.199951171875,451,79.47779846191406,44313.47,44346.69,44034.95,44034.95,-0.002034460501959101,311.74000000000524,Gold,GC=F,₹/10g,Precious metal
2022-07-13,1734.199951171875,1734.199951171875,1710.0,1710.0,368,79.47640228271484,43694.33,44312.69,43694.33,44312.69,0.0063072627537898995,618.3600000000006,Gold,GC=F,₹/10g,Precious metal
2022-07-14,1704.5,1710.5,1704.5,1710.300048828125,1289,79.80750274658203,43884.06,43889.19,43735.24,43735.24,-0.013031255832133049,153.95000000000437,Gold,GC=F,₹/10g,Precious metal
2022-07-15,1702.4000244140625,1709.699951171875,1701.0999755859375,1705.4000244140625,721,79.87830352783203,43797.15,43907.58,43686.72,43720.1,-0.00034617393205116365,220.86000000000058,Gold,GC=F,₹/10g,Precious metal
2022-07-18,1709.199951171875,1712.4000244140625,1709.199951171875,1712.199951171875,264,79.72049713134766,43884.91,43890.04,43808.02,43808.02,0.002010974357332218,82.02000000000407,Gold,GC=F,₹/10g,Precious metal
2022-07-19,1710.0,1714.4000244140625,1706.0999755859375,1712.300048828125,1684,80.0302963256836,44058.03,44112.06,43898.5,43998.84,0.004355823431417383,213.55999999999767,Gold,GC=F,₹/10g,Precious metal
2022-07-20,1699.5,1708.5,1699.5,1707.0999755859375,130,79.85590362548828,43828.51,43864.46,43633.39,43633.39,-0.008305900791929943,231.0699999999997,Gold,GC=F,₹/10g,Precious metal
2022-07-21,1712.699951171875,1715.5,1679.800048828125,1687.0,183,80.00340270996094,43392.46,44125.53,43207.27,44053.51,0.009628406135759882,918.260000000002,Gold,GC=F,₹/10g,Precious metal
2022-07-22,1727.0999755859375,1735.0,1713.0,1713.300048828125,61,79.7759017944336,43943.63,44500.2,43935.93,44297.57,0.005540080688235749,564.2699999999968,Gold,GC=F,₹/10g,Precious metal
2022-07-25,1719.0,1732.0,1719.0,1727.0,67,79.87680053710938,44351.03,44479.44,44145.58,44145.58,-0.00343111371571847,333.8600000000006,Gold,GC=F,₹/10g,Precious metal
2022-07-26,1717.699951171875,1718.0,1717.699951171875,1718.0,1,79.72250366210938,44034.68,44034.68,44026.99,44026.99,-0.002686339153319617,7.690000000002328,Gold,GC=F,₹/10g,Precious metal
2022-07-27,1719.0999755859375,1719.0999755859375,1719.0999755859375,1719.0999755859375,144865,79.84120178222656,44128.48,44128.48,44128.48,44128.48,0.0023051768926289906,0.0,Gold,GC=F,₹/10g,Precious metal
2022-07-28,1750.300048828125,1755.0,1732.0,1732.300048828125,37236,79.84739685058594,44470.77,45053.51,44463.06,44932.85,0.01822791086391362,590.4500000000044,Gold,GC=F,₹/10g,Precious metal
2022-07-29,1762.9000244140625,1765.699951171875,1750.0,1754.0,3485,79.57150268554688,44872.25,45171.57,44769.92,45099.94,0.0037186601784664486,401.65000000000146,Gold,GC=F,₹/10g,Precious metal
2022-08-01,1769.0,1772.5,1756.0999755859375,1763.9000244140625,705,79.1948013305664,44911.89,45130.86,44713.29,45041.75,-0.0012902456189520795,417.5699999999997,Gold,GC=F,₹/10g,Precious metal
2022-08-02,1771.0999755859375,1786.5999755859375,1759.4000244140625,1772.0999755859375,1078,78.95570373535156,44984.46,45352.54,44662.07,44959.07,-0.0018356302763546939,690.4700000000012,Gold,GC=F,₹/10g,Precious metal
2022-08-03,1758.0,1770.5,1753.0,1756.699951171875,399,78.60449981689453,44395.17,44743.92,44301.67,44428.03,-0.011811632224599022,442.25,Gold,GC=F,₹/10g,Precious metal
2022-08-04,1788.5,1792.0999755859375,1767.699951171875,1769.4000244140625,285,79.11830139160156,45008.42,45585.84,44965.17,45494.26,0.023999038444873833,620.6699999999983,Gold,GC=F,₹/10g,Precious metal
2022-08-05,1772.9000244140625,1791.4000244140625,1764.199951171875,1791.199951171875,645,79.15489959716797,45584.02,45589.11,44896.9,45118.31,-0.008263679857634876,692.2099999999991,Gold,GC=F,₹/10g,Precious metal
2022-08-08,1786.800048828125,1786.800048828125,1771.800048828125,1771.800048828125,127,79.41059875488281,45235.97,45618.94,45235.97,45618.94,0.011095938655503845,382.97000000000116,Gold,GC=F,₹/10g,Precious metal
2022-08-09,1794.0,1796.0999755859375,1789.0,1790.0,249,79.60189819335938,45810.73,45966.84,45785.14,45913.1,0.006448198927901272,181.6999999999971,Gold,GC=F,₹/10g,Precious metal
2022-08-10,1795.5999755859375,1804.9000244140625,1787.800048828125,1804.4000244140625,601,79.57839965820312,46165.63,46178.42,45740.92,45940.48,0.000596343962834256,437.5,Gold,GC=F,₹/10g,Precious metal
2022-08-11,1789.699951171875,1794.300048828125,1785.699951171875,1794.300048828125,1235,79.0978012084961,45629.97,45629.97,45411.27,45512.99,-0.009305301120058118,218.70000000000437,Gold,GC=F,₹/10g,Precious metal
2022-08-12,1798.5999755859375,1800.4000244140625,1784.300048828125,1786.300048828125,187,79.61399841308594,45722.99,46083.9,45671.79,46037.82,0.0115314331139309,412.1100000000006,Gold,GC=F,₹/10g,Precious metal
2022-08-15,1781.4000244140625,1799.0,1774.699951171875,1799.0,64,79.62760162353516,46055.93,46055.93,45433.83,45605.35,-0.009393798403139031,622.0999999999985,Gold,GC=F,₹/10g,Precious metal
2022-08-16,1773.199951171875,1777.4000244140625,1771.4000244140625,1777.4000244140625,308,79.55290222167969,45460.26,45460.26,45306.8,45352.84,-0.005536850391456349,153.45999999999913,Gold,GC=F,₹/10g,Precious metal
2022-08-17,1760.300048828125,1769.699951171875,1760.0,1769.699951171875,23,79.14600372314453,45031.81,45031.81,44784.98,44792.62,-0.012352478918629894,246.82999999999447,Gold,GC=F,₹/10g,Precious metal
2022-08-18,1755.300048828125,1762.9000244140625,1753.4000244140625,1762.9000244140625,321,79.35970306396484,44979.9,44979.9,44737.51,44785.99,-0.00014801545433162921,242.38999999999942,Gold,GC=F,₹/10g,Precious metal
2022-08-19,1747.5999755859375,1754.300048828125,1747.5,1753.699951171875,49,79.7667007446289,44974.64,44990.03,44815.63,44818.2,0.0007191981242347101,174.40000000000146,Gold,GC=F,₹/10g,Precious metal
2022-08-22,1734.0,1740.5,1726.5,1740.5,347,79.91790008544922,44720.72,44720.72,44361.01,44553.71,-0.005901397200244518,359.7099999999991,Gold,GC=F,₹/10g,Precious metal
2022-08-23,1746.800048828125,1748.9000244140625,1731.9000244140625,1738.0,509,79.88379669189453,44637.43,44917.38,44480.77,44863.45,0.006952058537885941,436.6100000000006,Gold,GC=F,₹/10g,Precious metal
2022-08-24,1747.800048828125,1751.800048828125,1743.5999755859375,1745.0,187,79.85449981689453,44800.78,44975.36,44764.83,44872.67,0.00020551250516853692,210.52999999999884,Gold,GC=F,₹/10g,Precious metal
2022-08-25,1757.699951171875,1761.800048828125,1755.0,1761.5999755859375,172,79.79679870605469,45194.28,45199.42,45024.96,45094.23,0.004937526561267891,174.45999999999913,Gold,GC=F,₹/10g,Precious metal
2022-08-26,1736.0999755859375,1755.0,1736.0999755859375,1754.0,202,79.88289642333984,45047.86,45073.54,44588.13,44588.13,-0.011223165358406284,485.4100000000035,Gold,GC=F,₹/10g,Precious metal
2022-08-29,1736.5999755859375,1741.199951171875,1732.0999755859375,1732.4000244140625,950,79.95909881591797,44535.55,44761.77,44527.84,44643.52,0.0012422588702418746,233.9300000000003,Gold,GC=F,₹/10g,Precious metal
2022-08-30,1723.199951171875,1739.0,1720.699951171875,1736.4000244140625,385,79.96790313720703,44643.29,44710.14,44239.64,44303.92,-0.007606927052347112,470.5,Gold,GC=F,₹/10g,Precious metal
2022-08-31,1712.800048828125,1720.9000244140625,1708.5,1718.300048828125,2133,79.68229675292969,44020.16,44086.76,43769.09,43879.26,-0.009585156347338919,317.67000000000553,Gold,GC=F,₹/10g,Precious metal
2022-09-01,1696.5999755859375,1707.9000244140625,1693.9000244140625,1707.9000244140625,683,79.54879760742188,43680.42,43680.42,43322.36,43391.42,-0.011117780928848964,358.0599999999977,Gold,GC=F,₹/10g,Precious metal
2022-09-02,1709.800048828125,1715.699951171875,1703.0999755859375,1703.4000244140625,182,79.716796875,43657.34,43972.58,43649.65,43821.37,0.009908640924864986,322.9300000000003,Gold,GC=F,₹/10g,Precious metal
2022-09-06,1700.4000244140625,1717.4000244140625,1699.699951171875,1709.699951171875,697,79.78299713134766,43855.19,44052.7,43598.68,43616.64,-0.004671921484882935,454.0199999999968,Gold,GC=F,₹/10g,Precious metal
2022-09-07,1715.300048828125,1715.300048828125,1694.699951171875,1694.800048828125,651,79.89510345458984,43534.08,44060.66,43531.51,44060.66,0.010180059720326984,529.1500000000015,Gold,GC=F,₹/10g,Precious metal
2022-09-08,1708.0,1718.199951171875,1705.300048828125,1718.199951171875,1193,79.6498031616211,43999.64,43999.64,43669.3,43738.44,-0.007313099712986659,330.3399999999965,Gold,GC=F,₹/10g,Precious metal
2022-09-09,1716.199951171875,1720.0,1712.800048828125,1719.199951171875,635,79.706298828125,44056.48,44076.98,43892.47,43979.6,0.005513685444656913,184.51000000000204,Gold,GC=F,₹/10g,Precious metal
2022-09-12,1728.0999755859375,1728.0999755859375,1727.4000244140625,1727.4000244140625,68,79.65579986572266,44238.57,44256.49,44238.57,44256.49,0.006295873541369179,17.919999999998254,Gold,GC=F,₹/10g,Precious metal
2022-09-13,1705.0,1720.5,1697.300048828125,1720.5,432,79.35530090332031,43895.64,43895.64,43303.73,43500.18,-0.017089244989830776,591.9099999999962,Gold,GC=F,₹/10g,Precious metal
2022-09-14,1696.5,1701.800048828125,1696.5,1698.699951171875,532,79.60240173339844,43474.4,43553.74,43418.1,43418.1,-0.0018868887439086324,135.63999999999942,Gold,GC=F,₹/10g,Precious metal
2022-09-15,1665.4000244140625,1686.0,1662.300048828125,1685.5,1125,79.45369720458984,43055.99,43068.77,42463.35,42542.54,-0.02016578339448294,605.4199999999983,Gold,GC=F,₹/10g,Precious metal
2022-09-16,1671.699951171875,1674.9000244140625,1651.699951171875,1660.4000244140625,464,79.8490982055664,42625.89,42998.14,42402.54,42915.98,0.008778037230499303,595.5999999999985,Gold,GC=F,₹/10g,Precious metal
2022-09-19,1666.199951171875,1669.4000244140625,1658.5,1661.800048828125,580,79.68949890136719,42576.56,42771.28,42492.01,42689.29,-0.00528218160228433,279.2699999999968,Gold,GC=F,₹/10g,Precious metal
2022-09-20,1659.699951171875,1659.699951171875,1659.699951171875,1659.699951171875,2830,79.7074966430664,42532.36,42532.36,42532.36,42532.36,-0.003676097681643342,0.0,Gold,GC=F,₹/10g,Precious metal
2022-09-21,1664.5999755859375,1680.0999755859375,1664.5999755859375,1665.5,2337,79.76270294189453,42710.56,43084.96,42687.48,42687.48,0.0036471054039795003,397.4799999999959,Gold,GC=F,₹/10g,Precious metal
2022-09-22,1670.800048828125,1670.800048828125,1668.300048828125,1668.300048828125,973,80.05069732666016,42936.83,43001.18,42936.83,43001.18,0.007348758933532595,64.34999999999854,Gold,GC=F,₹/10g,Precious metal
2022-09-23,1645.300048828125,1667.0,1645.300048828125,1667.0,1224,81.06220245361328,43445.49,43445.49,42879.95,42879.95,-0.002819224960803446,565.5400000000009,Gold,GC=F,₹/10g,Precious metal
2022-09-26,1623.300048828125,1623.300048828125,1623.300048828125,1623.300048828125,1205,81.25479888916016,42407.1,42407.1,42407.1,42407.1,-0.011027298306084732,0.0,Gold,GC=F,₹/10g,Precious metal
2022-09-27,1626.699951171875,1636.5999755859375,1626.699951171875,1632.199951171875,888,81.61579895019531,42829.04,42944.5,42684.72,42684.72,0.006546545271900239,259.77999999999884,Gold,GC=F,₹/10g,Precious metal
2022-09-28,1660.4000244140625,1660.4000244140625,1620.4000244140625,1620.4000244140625,18311,81.72460174560547,42576.09,43627.09,42576.09,43627.09,0.022077455351704245,1051.0,Gold,GC=F,₹/10g,Precious metal
2022-09-29,1658.5,1662.5999755859375,1640.0,1657.0,6028,81.42870330810547,43380.12,43526.73,42935.06,43419.39,-0.004760803436580252,591.6700000000055,Gold,GC=F,₹/10g,Precious metal
2022-09-30,1662.4000244140625,1672.699951171875,1658.0,1661.699951171875,548,81.48059844970703,43530.89,43819.05,43433.96,43549.23,0.0029903690494039736,385.0900000000038,Gold,GC=F,₹/10g,Precious metal
2022-10-03,1692.9000244140625,1700.0,1661.9000244140625,1667.199951171875,410,81.52130126953125,43696.79,44556.47,43557.88,44370.38,0.018855672075028584,998.5900000000038,Gold,GC=F,₹/10g,Precious metal
2022-10-04,1721.0999755859375,1728.0,1696.0,1701.199951171875,291,81.49500274658203,44573.54,45275.73,44437.29,45094.94,0.016329812816568312,838.4400000000023,Gold,GC=F,₹/10g,Precious metal
2022-10-05,1711.4000244140625,1726.5999755859375,1703.0,1724.0999755859375,418,81.46549987792969,45157.19,45222.67,44604.54,44824.56,-0.0059957946501315584,618.1299999999974,Gold,GC=F,₹/10g,Precious metal
2022-10-06,1711.699951171875,1723.300048828125,1709.0999755859375,1721.0,133,81.6488037109375,45177.42,45237.8,44865.04,44933.29,0.0024256791366161767,372.76000000000204,Gold,GC=F,₹/10g,Precious metal
2022-10-07,1700.5,1710.0999755859375,1693.699951171875,1710.0999755859375,179,82.3489990234375,45276.26,45276.26,44842.06,45022.09,0.0019762630334880793,434.20000000000437,Gold,GC=F,₹/10g,Precious metal
2022-10-10,1667.300048828125,1693.4000244140625,1667.0,1693.4000244140625,195,82.8322982788086,45097.24,45097.24,44394.18,44402.17,-0.01376924083266673,703.0599999999977,Gold,GC=F,₹/10g,Precious metal
2022-10-11,1678.699951171875,1678.699951171875,1661.0,1661.800048828125,167,82.42070007324219,44035.79,44483.62,44014.59,44483.62,0.0018343698067009306,469.0300000000061,Gold,GC=F,₹/10g,Precious metal
2022-10-12,1670.300048828125,1672.699951171875,1668.0,1668.0,149,82.2739028930664,44121.36,44245.68,44121.36,44182.2,-0.006775977314795956,124.31999999999971,Gold,GC=F,₹/10g,Precious metal
2022-10-13,1670.0,1675.300048828125,1641.5,1675.199951171875,729,82.19999694824219,44272.01,44274.65,43381.39,44134.58,-0.001077809615636971,893.260000000002,Gold,GC=F,₹/10g,Precious metal
2022-10-14,1641.699951171875,1667.0,1640.0,1665.300048828125,82,82.19210052490234,44006.14,44051.07,43337.58,43382.5,-0.01704060625477799,713.489999999998,Gold,GC=F,₹/10g,Precious metal
2022-10-17,1657.0,1657.0,1646.800048828125,1650.199951171875,238,82.41280364990234,43724.21,43904.39,43634.13,43904.39,0.0120299660001153,270.26000000000204,Gold,GC=F,₹/10g,Precious metal
2022-10-18,1649.0,1655.199951171875,1649.0,1651.4000244140625,597,82.1947021484375,43640.21,43740.63,43576.79,43576.79,-0.007461668411746447,163.8399999999965,Gold,GC=F,₹/10g,Precious metal
2022-10-19,1627.5,1637.5,1627.5,1637.5,84,82.2863998413086,43321.16,43321.16,43056.61,43056.61,-0.011937088528090278,264.5500000000029,Gold,GC=F,₹/10g,Precious metal
2022-10-20,1630.800048828125,1641.4000244140625,1622.800048828125,1622.800048828125,477,82.99700164794922,43303.02,43799.34,43303.02,43516.49,0.010680822294184322,496.3199999999997,Gold,GC=F,₹/10g,Precious metal
2022-10-21,1651.0,1653.9000244140625,1634.0999755859375,1634.0999755859375,224,82.82569885253906,43514.55,44041.8,43514.55,43964.58,0.010297016142616355,527.25,Gold,GC=F,₹/10g,Precious metal
2022-10-24,1648.699951171875,1662.699951171875,1648.699951171875,1662.699951171875,29,82.54129791259766,44124.11,44124.11,43752.58,43752.58,-0.004822063579363212,371.52999999999884,Gold,GC=F,₹/10g,Precious metal
2022-10-25,1652.800048828125,1652.800048828125,1637.300048828125,1648.199951171875,880,82.7614974975586,43856.0,43978.4,43565.97,43978.4,0.00516129563102341,412.4300000000003,Gold,GC=F,₹/10g,Precious metal
2022-10-26,1664.0,1667.0,1649.800048828125,1649.800048828125,89,82.44529724121094,43730.85,44186.77,43730.85,44107.25,0.002929847379622652,455.91999999999825,Gold,GC=F,₹/10g,Precious metal
2022-10-27,1660.699951171875,1660.699951171875,1660.699951171875,1660.699951171875,2298,82.04959869384766,43808.5,43808.5,43808.5,43808.5,-0.0067732628989565224,0.0,Gold,GC=F,₹/10g,Precious metal
2022-10-28,1639.5999755859375,1661.0,1638.699951171875,1661.0,626,82.44249725341797,44026.23,44026.23,43435.15,43459.01,-0.007977675565244091,591.0800000000017,Gold,GC=F,₹/10g,Precious metal
